julian,2,0.000000,11,23;
wilson,2,0.000000,16,23;
aus,2,0.000000,18,23;
3,2,0.000000,14,23;
ricardo,2,0.000000,19,23;
x,2,0.000000,11,23;
jack,2,0.000000,14,23;
freestone,2,0.000000,17,23;
aus,2,0.000000,18,23;
4,2,0.000000,17,23;
seth,2,0.000000,16,23;
hav,2,0.000000,20,23;
x,2,0.000000,11,23;
kelly,2,0.000000,16,23;
slater,2,0.000000,16,23;
eua,2,0.000000,11,23;
5,2,0.000000,15,23;
gabriel,2,0.000000,12,23;
medina,2,0.000000,14,23;
bra,2,0.000000,14,23;
x,2,0.000000,11,23;
caio,2,0.000000,13,23;
ibelli,2,0.000000,17,23;
bra,2,0.000000,14,23;
6,2,0.000000,16,23;
john,2,0.000000,13,23;
john,2,0.000000,13,23;
florence,2,0.000000,15,23;
hav,2,0.000000,20,23;
x,2,0.000000,11,23;
aus,2,0.000000,18,23;
7,2,0.000000,18,23;
jesse,2,0.000000,15,23;
mendes,2,0.000000,16,23;
bra,2,0.000000,14,23;
x,2,0.000000,11,23;
griffin,2,0.000000,21,23;
eua,2,0.000000,11,23;
8,2,0.000000,16,23;
michel,2,0.000000,16,23;
bourez,2,0.000000,16,23;
fra,2,0.000000,18,23;
x,2,0.000000,11,23;
kolohe,2,0.000000,16,23;
andino,2,0.000000,18,23;
eua,2,0.000000,11,23;
vladimir,1,0.000000,10,23;
hernandez,1,0.000000,18,23;
atacante,2,0.000000,15,23;
do,2,0.000000,4,23;
santos,2,0.000000,13,23;
diz,2,0.000000,7,23;
que,2,0.000000,5,23;
esta,2,0.000000,7,23;
perto,2,0.000000,11,23;
voltar,2,0.000000,10,23;
ao,2,0.000000,10,23;
junior,1,0.000000,11,23;
barranquilla,1,0.000000,15,23;
da,2,0.000000,8,23;
colombia,2,0.000000,12,23;
clube,2,0.000000,14,23;
que,2,0.000000,5,23;
o,2,0.000000,1,23;
revelou,2,0.000000,16,23;
as,2,0.000000,16,23;
negociacoes,2,0.000000,13,23;
estao,2,0.000000,11,23;
muito,2,0.000000,11,23;
adiantadas,1,0.000000,15,23;
estamos,2,0.000000,13,23;
falando,1,0.000000,14,23;
disso,2,0.000000,9,23;
ha,2,0.000000,12,23;
um,2,0.000000,7,23;
tempo,2,0.000000,14,23;
santos,2,0.000000,13,23;
mudou,2,0.000000,16,23;
a,2,0.000000,11,23;
direcao,2,0.000000,9,23;
os,2,0.000000,7,23;
novos,2,0.000000,8,23;
comecam,1,0.000000,16,23;
a,2,0.000000,11,23;
trabalhar,1,0.000000,13,23;
no,2,0.000000,6,23;
dia,2,0.000000,3,23;
2,2,0.000000,11,23;
janeiro,2,0.000000,11,23;
e,2,0.000000,8,23;
por,2,0.000000,6,23;
isso,2,0.000000,10,23;
eu,2,0.000000,8,23;
preciso,2,0.000000,11,23;
esperar,2,0.000000,10,23;
santos,2,0.000000,13,23;
e,2,0.000000,8,23;
junior,2,0.000000,12,23;
precisam,2,0.000000,11,23;
chegar,2,0.000000,9,23;
a,2,0.000000,11,23;
um,2,0.000000,7,23;
acordo,2,0.000000,13,23;
depois,2,0.000000,13,23;
disso,2,0.000000,9,23;
tem,2,0.000000,10,23;
a,2,0.000000,11,23;
assinatura,2,0.000000,15,23;
e,2,0.000000,8,23;
os,2,0.000000,7,23;
exames,2,0.000000,15,23;
medicos,1,0.000000,16,23;
poderemos,1,0.000000,16,23;
decidir,2,0.000000,11,23;
nessa,2,0.000000,10,23;
primeira,2,0.000000,5,23;
semana,2,0.000000,14,23;
janeiro,2,0.000000,11,23;
disse,2,0.000000,7,23;
o,2,0.000000,1,23;
atacante,2,0.000000,15,23;
em,2,0.000000,6,23;
entrevista,2,0.000000,6,23;
ao,2,0.000000,10,23;
sports,2,0.000000,16,23;
clique,2,0.000000,16,23;
aqui,2,0.000000,16,23;
e,2,0.000000,8,23;
leia,2,0.000000,12,23;
mais,2,0.000000,11,23;
noticias,2,0.000000,12,23;
do,2,0.000000,4,23;
santos,2,0.000000,13,23;
em,2,0.000000,6,23;
seu,2,0.000000,15,23;
pais,2,0.000000,8,23;
o,2,0.000000,1,23;
jogador,2,0.000000,10,23;
1,2,0.000000,11,23;
60m,1,0.000000,17,23;
e,2,0.000000,8,23;
28,2,0.000000,16,23;
anos,2,0.000000,12,23;
e,2,0.000000,8,23;
visto,2,0.000000,13,23;
como,2,0.000000,10,23;
craque,2,0.000000,19,23;
o,2,0.000000,1,23;
peixe,2,0.000000,9,23;
nao,2,0.000000,10,23;
faz,2,0.000000,10,23;
questao,2,0.000000,14,23;
manter,2,0.000000,13,23;
hernandez,2,0.000000,19,23;
mas,2,0.000000,10,23;
prefere,2,0.000000,11,23;
que,2,0.000000,5,23;
a,2,0.000000,11,23;
negociacao,2,0.000000,14,23;
seja,2,0.000000,13,23;
por,2,0.000000,6,23;
emprestimo,1,0.000000,12,23;
o,2,0.000000,1,23;
atacante,2,0.000000,15,23;
sabe,2,0.000000,15,23;
das,2,0.000000,10,23;
dificuldades,1,0.000000,10,23;
mas,2,0.000000,10,23;
prefere,2,0.000000,11,23;
uma,2,0.000000,5,23;
transacao,1,0.000000,14,23;
em,2,0.000000,6,23;
definitivo,1,0.000000,14,23;
seu,2,0.000000,15,23;
contrato,2,0.000000,18,23;
vai,2,0.000000,7,23;
ate,2,0.000000,17,23;
2021,1,0.000000,14,23;
a,2,0.000000,11,23;
pedido,2,0.000000,7,23;
do,2,0.000000,4,23;
ex,2,0.000000,8,23;
tecnico,2,0.000000,11,23;
dorival,1,0.000000,9,23;
junior,2,0.000000,12,23;
o,2,0.000000,1,23;
santos,2,0.000000,13,23;
pagou,2,0.000000,13,23;
r,2,0.000000,10,23;
3,2,0.000000,14,23;
2,2,0.000000,11,23;
milhoes,2,0.000000,13,23;
ao,2,0.000000,10,23;
junior,2,0.000000,12,23;
barranquilla,2,0.000000,16,23;
para,2,0.000000,4,23;
ter,2,0.000000,9,23;
hernandez,2,0.000000,19,23;
em,2,0.000000,6,23;
janeiro,2,0.000000,11,23;
2017,2,0.000000,13,23;
o,2,0.000000,1,23;
atacante,2,0.000000,15,23;
comecou,2,0.000000,12,23;
muito,2,0.000000,11,23;
bem,2,0.000000,18,23;
ao,2,0.000000,10,23;
estrear,1,0.000000,15,23;
com,2,0.000000,10,23;
um,2,0.000000,7,23;
gol,2,0.000000,14,23;
bicicleta,1,0.000000,18,23;
no,2,0.000000,6,23;
amistoso,1,0.000000,18,23;
pre,2,0.000000,12,23;
temporada,2,0.000000,15,23;
contra,2,0.000000,9,23;
o,2,0.000000,1,23;
do,2,0.000000,4,23;
marrocos,1,0.000000,13,23;
no,2,0.000000,6,23;
decorrer,2,0.000000,13,23;
do,2,0.000000,4,23;
ano,2,0.000000,11,23;
as,2,0.000000,16,23;
expectativas,1,0.000000,12,23;
nao,2,0.000000,10,23;
se,2,0.000000,10,23;
cumpriram,1,0.000000,16,23;
e,2,0.000000,8,23;
ele,2,0.000000,10,23;
nunca,2,0.000000,6,23;
foi,2,0.000000,8,23;
titular,2,0.000000,11,23;
absoluto,2,0.000000,18,23;
a,2,0.000000,11,23;
empresa,2,0.000000,12,23;
seguranca,2,0.000000,12,23;
publicou,1,0.000000,12,23;
detalhes,2,0.000000,15,23;
sobre,2,0.000000,13,23;
a,2,0.000000,11,23;
atividade,2,0.000000,17,23;
um,2,0.000000,7,23;
grupo,2,0.000000,18,23;
hackers,2,0.000000,14,23;
que,2,0.000000,5,23;
esta,2,0.000000,7,23;
paginas,2,0.000000,11,23;
em,2,0.000000,6,23;
seu,2,0.000000,15,23;
endereco,1,0.000000,12,23;
original,1,0.000000,11,23;
e,2,0.000000,8,23;
ainda,2,0.000000,14,23;
colocando,1,0.000000,14,23;
um,2,0.000000,7,23;
certificado,1,0.000000,12,23;
digital,1,0.000000,11,23;
que,2,0.000000,5,23;
faz,2,0.000000,10,23;
o,2,0.000000,1,23;
navegador,2,0.000000,12,23;
exibir,1,0.000000,12,23;
um,2,0.000000,7,23;
cadeado,1,0.000000,17,23;
seguranca,2,0.000000,12,23;
ou,2,0.000000,9,23;
endereco,2,0.000000,13,23;
com,2,0.000000,10,23;
https,1,0.000000,18,23;
no,2,0.000000,6,23;
site,2,0.000000,10,23;
falso,2,0.000000,13,23;
com,2,0.000000,10,23;
isso,2,0.000000,10,23;
os,2,0.000000,7,23;
invasores,1,0.000000,20,23;
conseguem,1,0.000000,16,23;
roubar,1,0.000000,12,23;
dados,2,0.000000,13,23;
dos,2,0.000000,6,23;
visitantes,2,0.000000,12,23;
que,2,0.000000,5,23;
acreditam,1,0.000000,15,23;
estar,2,0.000000,12,23;
no,2,0.000000,6,23;
site,2,0.000000,10,23;
legitimo,1,0.000000,13,23;
o,2,0.000000,1,23;
https,2,0.000000,19,23;
representado,2,0.000000,16,23;
pelo,2,0.000000,3,23;
cadeado,2,0.000000,18,23;
seguranca,2,0.000000,12,23;
e,2,0.000000,8,23;
uma,2,0.000000,5,23;
tecnologia,2,0.000000,12,23;
que,2,0.000000,5,23;
busca,2,0.000000,5,23;
garantir,2,0.000000,13,23;
a,2,0.000000,11,23;
legitimidade,1,0.000000,14,23;
do,2,0.000000,4,23;
site,2,0.000000,10,23;
acessado,1,0.000000,19,23;
usando,2,0.000000,11,23;
uma,2,0.000000,5,23;
serie,2,0.000000,18,23;
tecnicas,1,0.000000,12,23;
hackers,2,0.000000,14,23;
podem,2,0.000000,12,23;
criar,2,0.000000,16,23;
uma,2,0.000000,5,23;
pagina,2,0.000000,12,23;
falsa,1,0.000000,13,23;
e,2,0.000000,8,23;
coloca,2,0.000000,13,23;
la,2,0.000000,14,23;
em,2,0.000000,6,23;
um,2,0.000000,7,23;
endereco,2,0.000000,13,23;
diferente,2,0.000000,10,23;
do,2,0.000000,4,23;
original,2,0.000000,12,23;
incluindo,2,0.000000,17,23;
nesse,2,0.000000,9,23;
caso,2,0.000000,8,23;
com,2,0.000000,10,23;
o,2,0.000000,1,23;
cadeado,2,0.000000,18,23;
ou,2,0.000000,9,23;
podem,2,0.000000,12,23;
colocar,2,0.000000,11,23;
uma,2,0.000000,5,23;
pagina,2,0.000000,12,23;
falsa,2,0.000000,15,23;
sem,2,0.000000,12,23;
o,2,0.000000,1,23;
cadeado,2,0.000000,18,23;
no,2,0.000000,6,23;
mesmo,2,0.000000,11,23;
endereco,2,0.000000,13,23;
da,2,0.000000,8,23;
original,2,0.000000,12,23;
usar,2,0.000000,9,23;
o,2,0.000000,1,23;
endereco,2,0.000000,13,23;
original,2,0.000000,12,23;
aliado,1,0.000000,15,23;
ao,2,0.000000,10,23;
https,2,0.000000,19,23;
e,2,0.000000,8,23;
um,2,0.000000,7,23;
ataque,2,0.000000,14,23;
mais,2,0.000000,11,23;
sofisticado,1,0.000000,19,23;
e,2,0.000000,8,23;
mais,2,0.000000,11,23;
dificil,2,0.000000,7,23;
ser,2,0.000000,11,23;
realizado,2,0.000000,18,23;
apesar,2,0.000000,14,23;
da,2,0.000000,8,23;
dificuldade,2,0.000000,10,23;
ataques,2,0.000000,15,23;
como,2,0.000000,10,23;
este,2,0.000000,13,23;
ja,2,0.000000,12,23;
aconteceram,2,0.000000,15,23;
em,2,0.000000,6,23;
pequena,1,0.000000,12,23;
escala,1,0.000000,18,23;
no,2,0.000000,6,23;
brasil,2,0.000000,11,23;
isso,2,0.000000,10,23;
aconteceu,2,0.000000,16,23;
com,2,0.000000,10,23;
o,2,0.000000,1,23;
banco,2,0.000000,14,23;
do,2,0.000000,4,23;
estado,2,0.000000,13,23;
do,2,0.000000,4,23;
rio,2,0.000000,16,23;
grande,2,0.000000,10,23;
do,2,0.000000,4,23;
sul,2,0.000000,12,23;
em,2,0.000000,6,23;
2016,2,0.000000,12,23;
quando,2,0.000000,10,23;
hackers,2,0.000000,14,23;
trocaram,2,0.000000,12,23;
a,2,0.000000,11,23;
pagina,2,0.000000,12,23;
principal,2,0.000000,10,23;
do,2,0.000000,4,23;
banco,2,0.000000,14,23;
por,2,0.000000,6,23;
uma,2,0.000000,5,23;
tela,1,0.000000,11,23;
falsa,2,0.000000,15,23;
que,2,0.000000,5,23;
os,2,0.000000,7,23;
visitantes,2,0.000000,12,23;
a,2,0.000000,11,23;
baixar,1,0.000000,15,23;
um,2,0.000000,7,23;
virus,2,0.000000,13,23;
ladrao,1,0.000000,12,23;
senhas,1,0.000000,17,23;
oferecido,1,0.000000,10,23;
como,2,0.000000,10,23;
seguranca,2,0.000000,12,23;
o,2,0.000000,1,23;
ataque,2,0.000000,14,23;
detectado,1,0.000000,15,23;
pela,2,0.000000,6,23;
no,2,0.000000,6,23;
entanto,2,0.000000,11,23;
adotou,1,0.000000,17,23;
uma,2,0.000000,5,23;
metodologia,1,0.000000,16,23;
que,2,0.000000,5,23;
se,2,0.000000,10,23;
repete,1,0.000000,16,23;
em,2,0.000000,6,23;
diversos,2,0.000000,11,23;
casos,2,0.000000,10,23;
o,2,0.000000,1,23;
que,2,0.000000,5,23;
indica,1,0.000000,18,23;
que,2,0.000000,5,23;
se,2,0.000000,10,23;
trata,2,0.000000,10,23;
uma,2,0.000000,5,23;
caracteristica,1,0.000000,15,23;
operacional,1,0.000000,14,23;
dos,2,0.000000,6,23;
invasores,2,0.000000,21,23;
e,2,0.000000,8,23;
nao,2,0.000000,10,23;
uma,2,0.000000,5,23;
situacao,2,0.000000,15,23;
isolada,2,0.000000,16,23;
no,2,0.000000,6,23;
entanto,2,0.000000,11,23;
embora,2,0.000000,11,23;
o,2,0.000000,1,23;
funcionamento,1,0.000000,15,23;
dos,2,0.000000,6,23;
ataques,2,0.000000,15,23;
esteja,1,0.000000,13,23;
claro,2,0.000000,11,23;
ainda,2,0.000000,14,23;
nao,2,0.000000,10,23;
se,2,0.000000,10,23;
sabe,2,0.000000,15,23;
como,2,0.000000,10,23;
eles,2,0.000000,13,23;
tem,2,0.000000,10,23;
inicio,2,0.000000,14,23;
ou,2,0.000000,9,23;
seja,2,0.000000,13,23;
se,2,0.000000,10,23;
os,2,0.000000,7,23;
criminosos,2,0.000000,15,23;
estao,2,0.000000,11,23;
explorando,1,0.000000,14,23;
alguma,2,0.000000,14,23;
vulnerabilidade,1,0.000000,13,23;
ou,2,0.000000,9,23;
enviando,1,0.000000,11,23;
e,2,0.000000,8,23;
mails,1,0.000000,13,23;
falsos,2,0.000000,12,23;
para,2,0.000000,4,23;
os,2,0.000000,7,23;
responsaveis,2,0.000000,18,23;
pelos,2,0.000000,9,23;
sites,2,0.000000,11,23;
os,2,0.000000,7,23;
nomes,2,0.000000,13,23;
dos,2,0.000000,6,23;
sites,2,0.000000,11,23;
nao,2,0.000000,10,23;
foram,2,0.000000,10,23;
revelados,2,0.000000,18,23;
mas,2,0.000000,10,23;
a,2,0.000000,11,23;
disse,2,0.000000,7,23;
que,2,0.000000,5,23;
provedores,1,0.000000,12,23;
internet,1,0.000000,15,23;
governo,2,0.000000,12,23;
e,2,0.000000,8,23;
entidades,2,0.000000,14,23;
comerciais,1,0.000000,15,23;
sensiveis,1,0.000000,17,23;
estao,2,0.000000,11,23;
na,2,0.000000,7,23;
lista,2,0.000000,11,23;
alguma,2,0.000000,14,23;
forma,2,0.000000,13,23;
no,2,0.000000,6,23;
entanto,2,0.000000,11,23;
os,2,0.000000,7,23;
hackers,2,0.000000,14,23;
obtem,1,0.000000,13,23;
o,2,0.000000,1,23;
controle,2,0.000000,16,23;
sobre,2,0.000000,13,23;
o,2,0.000000,1,23;
servico,2,0.000000,16,23;
servidores,1,0.000000,17,23;
nome,2,0.000000,10,23;
associados,1,0.000000,17,23;
ao,2,0.000000,10,23;
site,2,0.000000,10,23;
o,2,0.000000,1,23;
e,2,0.000000,8,23;
parte,2,0.000000,7,23;
do,2,0.000000,4,23;
servico,2,0.000000,16,23;
dns,1,0.000000,9,23;
o,2,0.000000,1,23;
102,2,0.000000,14,23;
da,2,0.000000,8,23;
internet,2,0.000000,16,23;
que,2,0.000000,5,23;
nomes,2,0.000000,13,23;
como,2,0.000000,10,23;
g1,2,0.000000,11,23;
com,2,0.000000,10,23;
br,1,0.000000,14,23;
em,2,0.000000,6,23;
numeros,2,0.000000,8,23;
enderecos,1,0.000000,13,23;
ip,1,0.000000,14,23;
nos,2,0.000000,9,23;
quais,2,0.000000,11,23;
os,2,0.000000,7,23;
computadores,2,0.000000,12,23;
podem,2,0.000000,12,23;
se,2,0.000000,10,23;
conectar,1,0.000000,16,23;
cada,2,0.000000,13,23;
site,2,0.000000,10,23;
na,2,0.000000,7,23;
internet,2,0.000000,16,23;
opera,1,0.000000,12,23;
um,2,0.000000,7,23;
ou,2,0.000000,9,23;
mais,2,0.000000,11,23;
servidores,2,0.000000,18,23;
nome,2,0.000000,10,23;
para,2,0.000000,4,23;
a,2,0.000000,11,23;
esses,2,0.000000,11,23;
pedidos,1,0.000000,10,23;
e,2,0.000000,8,23;
permitir,2,0.000000,9,23;
que,2,0.000000,5,23;
internautas,2,0.000000,15,23;
o,2,0.000000,1,23;
site,2,0.000000,10,23;
quando,2,0.000000,10,23;
os,2,0.000000,7,23;
hackers,2,0.000000,14,23;
podem,2,0.000000,12,23;
controlar,1,0.000000,17,23;
esses,2,0.000000,11,23;
servidores,2,0.000000,18,23;
nome,2,0.000000,10,23;
associados,2,0.000000,18,23;
ao,2,0.000000,10,23;
site,2,0.000000,10,23;
atacado,1,0.000000,17,23;
eles,2,0.000000,13,23;
usam,2,0.000000,10,23;
o,2,0.000000,1,23;
servico,2,0.000000,16,23;
s,2,0.000000,15,23;
que,2,0.000000,5,23;
fornece,2,0.000000,14,23;
certificados,1,0.000000,13,23;
gratuitos,1,0.000000,13,23;
para,2,0.000000,4,23;
fazer,2,0.000000,11,23;
uma,2,0.000000,5,23;
solicitacao,1,0.000000,16,23;
certificado,2,0.000000,13,23;
dessa,2,0.000000,12,23;
forma,2,0.000000,13,23;
a,2,0.000000,11,23;
pagina,2,0.000000,12,23;
falsa,2,0.000000,15,23;
podera,2,0.000000,14,23;
apresentar,2,0.000000,14,23;
o,2,0.000000,1,23;
certificado,2,0.000000,13,23;
obtido,1,0.000000,11,23;
junto,2,0.000000,9,23;
a,2,0.000000,11,23;
s,2,0.000000,15,23;
fazendo,2,0.000000,12,23;
o,2,0.000000,1,23;
navegador,2,0.000000,12,23;
exibir,2,0.000000,13,23;
o,2,0.000000,1,23;
cadeado,2,0.000000,18,23;
ou,2,0.000000,9,23;
o,2,0.000000,1,23;
endereco,2,0.000000,13,23;
https,2,0.000000,19,23;
embora,2,0.000000,11,23;
os,2,0.000000,7,23;
usuarios,2,0.000000,11,23;
dos,2,0.000000,6,23;
sites,2,0.000000,11,23;
sejam,2,0.000000,14,23;
prejudicados,1,0.000000,12,23;
quem,2,0.000000,13,23;
deve,2,0.000000,6,23;
tomar,2,0.000000,12,23;
cuidado,2,0.000000,14,23;
para,2,0.000000,4,23;
evitar,2,0.000000,10,23;
esses,2,0.000000,11,23;
ataques,2,0.000000,15,23;
sao,2,0.000000,11,23;
os,2,0.000000,7,23;
proprios,2,0.000000,13,23;
administradores,1,0.000000,16,23;
dos,2,0.000000,6,23;
sites,2,0.000000,11,23;
a,2,0.000000,11,23;
recomenda,1,0.000000,19,23;
que,2,0.000000,5,23;
seja,2,0.000000,13,23;
adotada,2,0.000000,18,23;
a,2,0.000000,11,23;
autenticacao,2,0.000000,14,23;
em,2,0.000000,6,23;
duas,2,0.000000,2,23;
etapas,1,0.000000,12,23;
junto,2,0.000000,9,23;
ao,2,0.000000,10,23;
servico,2,0.000000,16,23;
registro,1,0.000000,20,23;
responsavel,2,0.000000,16,23;
pela,2,0.000000,6,23;
manutencao,1,0.000000,17,23;
do,2,0.000000,4,23;
endereco,2,0.000000,13,23;
do,2,0.000000,4,23;
site,2,0.000000,10,23;
e,2,0.000000,8,23;
que,2,0.000000,5,23;
sejam,2,0.000000,14,23;
acompanhado,2,0.000000,15,23;
o,2,0.000000,1,23;
historico,2,0.000000,18,23;
certificados,2,0.000000,14,23;
emitidos,1,0.000000,11,23;
para,2,0.000000,4,23;
os,2,0.000000,7,23;
sites,2,0.000000,11,23;
toda,2,0.000000,11,23;
a,2,0.000000,11,23;
emissao,1,0.000000,12,23;
certificado,2,0.000000,13,23;
precisa,2,0.000000,8,23;
ser,2,0.000000,11,23;
registrada,2,0.000000,17,23;
o,2,0.000000,1,23;
que,2,0.000000,5,23;
significa,2,0.000000,11,23;
que,2,0.000000,5,23;
esse,2,0.000000,10,23;
acompanhamento,1,0.000000,15,23;
permite,2,0.000000,11,23;
identificar,2,0.000000,16,23;
quando,2,0.000000,10,23;
um,2,0.000000,7,23;
criminosos,2,0.000000,15,23;
obteve,2,0.000000,12,23;
um,2,0.000000,7,23;
certificado,2,0.000000,13,23;
em,2,0.000000,6,23;
nome,2,0.000000,10,23;
do,2,0.000000,4,23;
site,2,0.000000,10,23;
tambem,2,0.000000,12,23;
deve,2,0.000000,6,23;
ser,2,0.000000,11,23;
feita,2,0.000000,12,23;
uma,2,0.000000,5,23;
verificacao,2,0.000000,10,23;
nos,2,0.000000,9,23;
registros,2,0.000000,19,23;
a,2,0.000000,11,23;
e,2,0.000000,8,23;
do,2,0.000000,4,23;
servidor,1,0.000000,18,23;
do,2,0.000000,4,23;
nome,2,0.000000,10,23;
e,2,0.000000,8,23;
do,2,0.000000,4,23;
registro,2,0.000000,21,23;
para,2,0.000000,4,23;
garantir,2,0.000000,13,23;
que,2,0.000000,5,23;
eles,2,0.000000,13,23;
nao,2,0.000000,10,23;
tenham,1,0.000000,16,23;
sofrido,2,0.000000,18,23;
adulteracao,1,0.000000,16,23;
duvidas,2,0.000000,11,23;
sobre,2,0.000000,13,23;
seguranca,2,0.000000,12,23;
hackers,2,0.000000,14,23;
e,2,0.000000,8,23;
virus,2,0.000000,13,23;
envie,2,0.000000,12,23;
para,2,0.000000,4,23;
g1seguranca,2,0.001000,13,23;
globomail,2,0.000000,11,23;
com,2,0.000000,10,23;
primeiro,2,0.000000,8,23;
foi,2,0.000000,8,23;
o,2,0.000000,1,23;
capitao,2,0.000000,14,23;
e,2,0.000000,8,23;
astro,2,0.000000,16,23;
da,2,0.000000,8,23;
selecao,2,0.000000,15,23;
argentina,2,0.000000,18,23;
lionel,1,0.000000,14,23;
messi,2,0.000000,12,23;
quem,2,0.000000,13,23;
disparou,1,0.000000,11,23;
contra,2,0.000000,9,23;
a,2,0.000000,11,23;
arbitragem,2,0.000000,19,23;
do,2,0.000000,4,23;
jogo,2,0.000000,11,23;
contra,2,0.000000,9,23;
o,2,0.000000,1,23;
brasil,2,0.000000,11,23;
apos,2,0.000000,11,23;
a,2,0.000000,11,23;
derrota,2,0.000000,13,23;
por,2,0.000000,6,23;
2,2,0.000000,11,23;
a,2,0.000000,11,23;
0,2,0.000000,14,23;
na,2,0.000000,7,23;
semifinal,2,0.000000,13,23;
da,2,0.000000,8,23;
copa,2,0.000000,14,23;
america,2,0.000000,13,23;
a,2,0.000000,11,23;
conmebol,2,0.000000,13,23;
deveria,2,0.000000,7,23;
fazer,2,0.000000,11,23;
alguma,2,0.000000,14,23;
coisa,2,0.000000,9,23;
mas,2,0.000000,10,23;
ja,2,0.000000,12,23;
sabemos,2,0.000000,13,23;
que,2,0.000000,5,23;
nada,2,0.000000,12,23;
vai,2,0.000000,7,23;
acontecer,2,0.000000,17,23;
porque,2,0.000000,9,23;
o,2,0.000000,1,23;
brasil,2,0.000000,11,23;
controla,1,0.000000,18,23;
tudo,2,0.000000,12,23;
depois,2,0.000000,13,23;
foi,2,0.000000,8,23;
o,2,0.000000,1,23;
presidente,2,0.000000,6,23;
da,2,0.000000,8,23;
afa,1,0.000000,19,23;
claudio,1,0.000000,16,23;
tapia,1,0.000000,12,23;
numa,2,0.000000,10,23;
longa,1,0.000000,16,23;
carta,1,0.000000,12,23;
a,2,0.000000,11,23;
seu,2,0.000000,15,23;
par,1,0.000000,9,23;
da,2,0.000000,8,23;
conmebol,2,0.000000,13,23;
alejandro,1,0.000000,15,23;
dominguez,1,0.000000,10,23;
na,2,0.000000,7,23;
qual,2,0.000000,10,23;
reclama,1,0.000000,16,23;
nao,2,0.000000,10,23;
apenas,2,0.000000,14,23;
do,2,0.000000,4,23;
arbitro,2,0.000000,18,23;
mas,2,0.000000,10,23;
tambem,2,0.000000,12,23;
dos,2,0.000000,6,23;
gramados,1,0.000000,13,23;
da,2,0.000000,8,23;
copa,2,0.000000,14,23;
america,2,0.000000,13,23;
da,2,0.000000,8,23;
organizacao,2,0.000000,5,23;
do,2,0.000000,4,23;
torneio,2,0.000000,9,23;
e,2,0.000000,8,23;
ate,2,0.000000,17,23;
da,2,0.000000,8,23;
presenca,1,0.000000,10,23;
no,2,0.000000,6,23;
mineirao,2,0.000000,12,23;
do,2,0.000000,4,23;
presidente,2,0.000000,6,23;
do,2,0.000000,4,23;
brasil,2,0.000000,11,23;
jair,2,0.000000,13,23;
bolsonaro,2,0.000000,12,23;
as,2,0.000000,16,23;
queixas,1,0.000000,13,23;
obviamente,1,0.000000,10,23;
cairam,2,0.000000,14,23;
mal,2,0.000000,14,23;
na,2,0.000000,7,23;
conmebol,2,0.000000,13,23;
e,2,0.000000,8,23;
na,2,0.000000,7,23;
cbf,2,0.000000,15,23;
que,2,0.000000,5,23;
em,2,0.000000,6,23;
conjunto,2,0.000000,10,23;
a,2,0.000000,11,23;
copa,2,0.000000,14,23;
america,2,0.000000,13,23;
durante,2,0.000000,10,23;
um,2,0.000000,7,23;
evento,2,0.000000,4,23;
na,2,0.000000,7,23;
sede,2,0.000000,13,23;
do,2,0.000000,4,23;
fluminense,2,0.000000,14,23;
na,2,0.000000,7,23;
tarde,2,0.000000,12,23;
desta,2,0.000000,12,23;
quarta,2,0.000000,6,23;
feira,2,0.000000,6,23;
o,2,0.000000,1,23;
presidente,2,0.000000,6,23;
da,2,0.000000,8,23;
conmebol,2,0.000000,13,23;
alejandro,2,0.000000,16,23;
dominguez,2,0.000000,11,23;
nao,2,0.000000,10,23;
quis,1,0.000000,14,23;
comentar,1,0.000000,15,23;
nem,2,0.000000,13,23;
as,2,0.000000,16,23;
reclamacoes,1,0.000000,18,23;
da,2,0.000000,8,23;
afa,2,0.000000,20,23;
e,2,0.000000,8,23;
nem,2,0.000000,13,23;
a,2,0.000000,11,23;
atuacao,2,0.000000,19,23;
da,2,0.000000,8,23;
arbitragem,2,0.000000,19,23;
no,2,0.000000,6,23;
jogo,2,0.000000,11,23;
entre,2,0.000000,9,23;
brasil,2,0.000000,11,23;
e,2,0.000000,8,23;
argentina,2,0.000000,18,23;
apesar,2,0.000000,14,23;
do,2,0.000000,4,23;
silencio,1,0.000000,14,23;
oficial,2,0.000000,12,23;
dentro,2,0.000000,11,23;
da,2,0.000000,8,23;
entidade,2,0.000000,15,23;
ha,2,0.000000,12,23;
quem,2,0.000000,13,23;
parcialmente,1,0.000000,10,23;
com,2,0.000000,10,23;
as,2,0.000000,16,23;
reclamacoes,2,0.000000,19,23;
da,2,0.000000,8,23;
argentina,2,0.000000,18,23;
sobretudo,1,0.000000,14,23;
no,2,0.000000,6,23;
que,2,0.000000,5,23;
diz,2,0.000000,7,23;
respeito,2,0.000000,14,23;
a,2,0.000000,11,23;
atuacao,2,0.000000,19,23;
do,2,0.000000,4,23;
arbitro,2,0.000000,18,23;
e,2,0.000000,8,23;
a,2,0.000000,11,23;
entrada,2,0.000000,12,23;
do,2,0.000000,4,23;
presidente,2,0.000000,6,23;
brasileiro,2,0.000000,10,23;
no,2,0.000000,6,23;
gramado,2,0.000000,13,23;
durante,2,0.000000,10,23;
o,2,0.000000,1,23;
intervalo,2,0.000000,17,23;
do,2,0.000000,4,23;
jogo,2,0.000000,11,23;
o,2,0.000000,1,23;
secretario,1,0.000000,12,23;
